"","method","Nt","p0","p1","miss0","miss1","pstar1","pstar1_se","scenario"
"348","CB",82,0.6,0.9,0.3,0.5,0.72635243902439,0.427524101750055,10
"349","CB",82,0.6,0.9,0.4,0,0.728232926829268,0.42652983576712,10
"350","CB",82,0.6,0.9,0.4,0.1,0.725728048780488,0.427998238593815,10
"351","CB",82,0.6,0.9,0.4,0.2,0.727629268292683,0.427072581580438,10
"352","CB",82,0.6,0.9,0.4,0.3,0.723479268292683,0.428798438957538,10
"353","CB",82,0.6,0.9,0.4,0.4,0.711176829268293,0.43512106828108,10
"354","CB",82,0.6,0.9,0.4,0.5,0.71505,0.432103814662401,10
"355","CB",82,0.6,0.9,0.5,0,0.725146341463415,0.427300075949792,10
"356","CB",82,0.6,0.9,0.5,0.1,0.714348780487805,0.431954247940656,10
"357","CB",82,0.6,0.9,0.5,0.2,0.716736585365854,0.431487608884498,10
"358","CB",82,0.6,0.9,0.5,0.3,0.705487804878049,0.437129138038385,10
"359","CB",82,0.6,0.9,0.5,0.4,0.702843902439024,0.437202415882693,10
"360","CB",82,0.6,0.9,0.5,0.5,0.698610975609756,0.440521048485443,10
"361","CB",162,0.7,0.9,0,0,0.683373456790123,0.460318581582233,11
"362","CB",162,0.7,0.9,0,0.1,0.684255555555556,0.459881463082294,11
"363","CB",162,0.7,0.9,0,0.2,0.679692592592593,0.461659349521629,11
"364","CB",162,0.7,0.9,0,0.3,0.674180864197531,0.463650134125431,11
"365","CB",162,0.7,0.9,0,0.4,0.680522839506173,0.461244330722927,11
"366","CB",162,0.7,0.9,0,0.5,0.672301851851852,0.464455037797953,11
"367","CB",162,0.7,0.9,0.1,0,0.669875925925926,0.46550982215603,11
"368","CB",162,0.7,0.9,0.1,0.1,0.670949382716049,0.465007785491221,11
"369","CB",162,0.7,0.9,0.1,0.2,0.662072222222222,0.468112854900027,11
"370","CB",162,0.7,0.9,0.1,0.3,0.668158024691358,0.46590953311722,11
"371","CB",162,0.7,0.9,0.1,0.4,0.664922839506173,0.467076116717451,11
"372","CB",162,0.7,0.9,0.1,0.5,0.662022839506173,0.467969866838427,11
"373","CB",162,0.7,0.9,0.2,0,0.667688888888889,0.466000254195296,11
"374","CB",162,0.7,0.9,0.2,0.1,0.658593209876543,0.469252023607919,11
"375","CB",162,0.7,0.9,0.2,0.2,0.655224691358025,0.470468244762953,11
"376","CB",162,0.7,0.9,0.2,0.3,0.658291358024691,0.469190876777947,11
"377","CB",162,0.7,0.9,0.2,0.4,0.653177777777778,0.47085700123876,11
"378","CB",162,0.7,0.9,0.2,0.5,0.657008641975309,0.469421977844602,11
"379","CB",162,0.7,0.9,0.3,0,0.646677160493827,0.473232254942927,11
"380","CB",162,0.7,0.9,0.3,0.1,0.641972839506173,0.474632387847708,11
"381","CB",162,0.7,0.9,0.3,0.2,0.649075925925926,0.472135928573134,11
"382","CB",162,0.7,0.9,0.3,0.3,0.647166666666667,0.472948724858865,11
"383","CB",162,0.7,0.9,0.3,0.4,0.648183950617284,0.472532810046559,11
"384","CB",162,0.7,0.9,0.3,0.5,0.642462345679012,0.474123945377588,11
"385","CB",162,0.7,0.9,0.4,0,0.643031481481481,0.473850275591101,11
"386","CB",162,0.7,0.9,0.4,0.1,0.645799382716049,0.47299461002316,11
"387","CB",162,0.7,0.9,0.4,0.2,0.643304938271605,0.473852791895299,11
"388","CB",162,0.7,0.9,0.4,0.3,0.644948765432099,0.473320880279346,11
"389","CB",162,0.7,0.9,0.4,0.4,0.64047962962963,0.474696405610051,11
"390","CB",162,0.7,0.9,0.4,0.5,0.643854320987654,0.473478192686219,11
"391","CB",162,0.7,0.9,0.5,0,0.63290987654321,0.476408350263202,11
"392","CB",162,0.7,0.9,0.5,0.1,0.638062345679012,0.474863695106981,11
"393","CB",162,0.7,0.9,0.5,0.2,0.641745061728395,0.473660534658997,11
"394","CB",162,0.7,0.9,0.5,0.3,0.63254012345679,0.476449390156254,11
"395","CB",162,0.7,0.9,0.5,0.4,0.62807037037037,0.477465895245004,11
"396","CB",162,0.7,0.9,0.5,0.5,0.615764197530864,0.480825095791816,11
"397","CB",526,0.8,0.9,0,0,0.583436692015209,0.492211287159282,12
"398","CB",526,0.8,0.9,0,0.1,0.582967870722434,0.492294544774828,12
"399","CB",526,0.8,0.9,0,0.2,0.591365779467681,0.490772205639433,12
"400","CB",526,0.8,0.9,0,0.3,0.585273384030418,0.491877552654047,12
"401","CB",526,0.8,0.9,0,0.4,0.582999619771863,0.49220783119695,12
"402","CB",526,0.8,0.9,0,0.5,0.583040874524715,0.492200347324878,12
"403","CB",526,0.8,0.9,0.1,0,0.576234600760456,0.493386042162674,12
"404","CB",526,0.8,0.9,0.1,0.1,0.580644296577947,0.492657443334588,12
"405","CB",526,0.8,0.9,0.1,0.2,0.572274904942966,0.493930719828573,12
"406","CB",526,0.8,0.9,0.1,0.3,0.567994486692015,0.494534530441114,12
"407","CB",526,0.8,0.9,0.1,0.4,0.567338403041825,0.494600931918631,12
"408","CB",526,0.8,0.9,0.1,0.5,0.565760456273764,0.494803558278247,12
"409","CB",526,0.8,0.9,0.2,0,0.577301140684411,0.493193319555991,12
"410","CB",526,0.8,0.9,0.2,0.1,0.57425,0.493683837350708,12
"411","CB",526,0.8,0.9,0.2,0.2,0.576130038022814,0.493342136984072,12
"412","CB",526,0.8,0.9,0.2,0.3,0.580283460076046,0.492711190065076,12
"413","CB",526,0.8,0.9,0.2,0.4,0.56883783269962,0.494369437951766,12
"414","CB",526,0.8,0.9,0.2,0.5,0.57312319391635,0.493744752413175,12
"415","CB",526,0.8,0.9,0.3,0,0.570795247148289,0.494161283813377,12
"416","CB",526,0.8,0.9,0.3,0.1,0.57133174904943,0.494077284577856,12
"417","CB",526,0.8,0.9,0.3,0.2,0.564428707224335,0.495000203165813,12
"418","CB",526,0.8,0.9,0.3,0.3,0.570729847908745,0.494123257069196,12
"419","CB",526,0.8,0.9,0.3,0.4,0.571894676806084,0.493908649171375,12
"420","CB",526,0.8,0.9,0.3,0.5,0.563500950570342,0.495063470204506,12
"421","CB",526,0.8,0.9,0.4,0,0.56610494296578,0.494742015732104,12
"422","CB",526,0.8,0.9,0.4,0.1,0.562730228136882,0.495164624056554,12
"423","CB",526,0.8,0.9,0.4,0.2,0.569155703422053,0.494283149246857,12
"424","CB",526,0.8,0.9,0.4,0.3,0.569753992395437,0.494188177302772,12
"425","CB",526,0.8,0.9,0.4,0.4,0.566413878326996,0.494661035850707,12
"426","CB",526,0.8,0.9,0.4,0.5,0.570121673003802,0.494118966652862,12
"427","CB",526,0.8,0.9,0.5,0,0.565104562737643,0.494855780784662,12
"428","CB",526,0.8,0.9,0.5,0.1,0.562089923954373,0.49519245207717,12
"429","CB",526,0.8,0.9,0.5,0.2,0.566938212927757,0.494592216716752,12
"430","CB",526,0.8,0.9,0.5,0.3,0.564874524714829,0.494875401318693,12
"431","CB",526,0.8,0.9,0.5,0.4,0.563878707224335,0.494939136853352,12
"432","CB",526,0.8,0.9,0.5,0.5,0.567386501901141,0.494421341452735,12
"433","GI",200,0.1,0.1,0,0,0.4960335,0.294759567610654,1
"434","GI",200,0.1,0.1,0,0.1,0.5039815,0.297875801563446,1
"435","GI",200,0.1,0.1,0,0.2,0.4973165,0.301683712908094,1
"436","GI",200,0.1,0.1,0,0.3,0.5070255,0.305115624647756,1
"437","GI",200,0.1,0.1,0,0.4,0.507788,0.311402142229977,1
"438","GI",200,0.1,0.1,0,0.5,0.5136885,0.317360842351692,1
"439","GI",200,0.1,0.1,0.1,0,0.49845,0.297208194320206,1
"440","GI",200,0.1,0.1,0.1,0.1,0.5021825,0.30091722169258,1
"441","GI",200,0.1,0.1,0.1,0.2,0.5044535,0.304629009979552,1
"442","GI",200,0.1,0.1,0.1,0.3,0.507244,0.311003628258062,1
"443","GI",200,0.1,0.1,0.1,0.4,0.5022235,0.314270552463581,1
"444","GI",200,0.1,0.1,0.1,0.5,0.511319,0.315214540051099,1
"445","GI",200,0.1,0.1,0.2,0,0.4972315,0.303377638772077,1
"446","GI",200,0.1,0.1,0.2,0.1,0.5016325,0.305709090883105,1
"447","GI",200,0.1,0.1,0.2,0.2,0.499432,0.309141584436521,1
"448","GI",200,0.1,0.1,0.2,0.3,0.507923,0.310158154622908,1
"449","GI",200,0.1,0.1,0.2,0.4,0.505586,0.313303131949313,1
"450","GI",200,0.1,0.1,0.2,0.5,0.512342,0.317563985244663,1
"451","GI",200,0.1,0.1,0.3,0,0.496805,0.306212138169531,1
"452","GI",200,0.1,0.1,0.3,0.1,0.4986885,0.310123693287475,1
"453","GI",200,0.1,0.1,0.3,0.2,0.493408,0.310209781513824,1
"454","GI",200,0.1,0.1,0.3,0.3,0.5009995,0.314157592617224,1
"455","GI",200,0.1,0.1,0.3,0.4,0.499681,0.316599868582851,1
"456","GI",200,0.1,0.1,0.3,0.5,0.506501,0.316808544336128,1
"457","GI",200,0.1,0.1,0.4,0,0.493291,0.311763281919785,1
"458","GI",200,0.1,0.1,0.4,0.1,0.498141,0.313433490830698,1
"459","GI",200,0.1,0.1,0.4,0.2,0.493543,0.314872238540746,1
"460","GI",200,0.1,0.1,0.4,0.3,0.495553,0.31757260496923,1
"461","GI",200,0.1,0.1,0.4,0.4,0.5022145,0.319768844168909,1
"462","GI",200,0.1,0.1,0.4,0.5,0.504687,0.320073205246349,1
"463","GI",200,0.1,0.1,0.5,0,0.4902495,0.314376451893427,1
"464","GI",200,0.1,0.1,0.5,0.1,0.4926575,0.315021735858268,1
"465","GI",200,0.1,0.1,0.5,0.2,0.4867295,0.318722339541367,1
"466","GI",200,0.1,0.1,0.5,0.3,0.496704,0.318554970312678,1
"467","GI",200,0.1,0.1,0.5,0.4,0.49578,0.320888864821384,1
"468","GI",200,0.1,0.1,0.5,0.5,0.498016,0.322683686014837,1
"469","GI",200,0.3,0.3,0,0,0.500132,0.352919860334867,2
"470","GI",200,0.3,0.3,0,0.1,0.4966965,0.357087167946849,2
"471","GI",200,0.3,0.3,0,0.2,0.5020905,0.363349741451967,2
"472","GI",200,0.3,0.3,0,0.3,0.493707,0.366374065876141,2
"473","GI",200,0.3,0.3,0,0.4,0.497445,0.370081414016295,2
"474","GI",200,0.3,0.3,0,0.5,0.4996275,0.373171032377502,2
"475","GI",200,0.3,0.3,0.1,0,0.5005955,0.357598071188593,2
"476","GI",200,0.3,0.3,0.1,0.1,0.509944,0.360771565504056,2
"477","GI",200,0.3,0.3,0.1,0.2,0.49949,0.3666560289486,2
"478","GI",200,0.3,0.3,0.1,0.3,0.497733,0.367800983505138,2
"479","GI",200,0.3,0.3,0.1,0.4,0.4936125,0.371310442201938,2
"480","GI",200,0.3,0.3,0.1,0.5,0.4966155,0.373101679366449,2
"481","GI",200,0.3,0.3,0.2,0,0.509013,0.361871808727338,2
"482","GI",200,0.3,0.3,0.2,0.1,0.502321,0.362950604453454,2
"483","GI",200,0.3,0.3,0.2,0.2,0.497436,0.36656450026876,2
"484","GI",200,0.3,0.3,0.2,0.3,0.5013005,0.369821832804057,2
"485","GI",200,0.3,0.3,0.2,0.4,0.5000805,0.37315995344468,2
"486","GI",200,0.3,0.3,0.2,0.5,0.4994995,0.376681889562456,2
"487","GI",200,0.3,0.3,0.3,0,0.508501,0.36516121408253,2
"488","GI",200,0.3,0.3,0.3,0.1,0.5087785,0.366786421048567,2
"489","GI",200,0.3,0.3,0.3,0.2,0.505354,0.369594703301428,2
"490","GI",200,0.3,0.3,0.3,0.3,0.498375,0.373893051521953,2
"491","GI",200,0.3,0.3,0.3,0.4,0.4974165,0.373967088346109,2
"492","GI",200,0.3,0.3,0.3,0.5,0.4950005,0.377157045862164,2
"493","GI",200,0.3,0.3,0.4,0,0.507648,0.367305655334143,2
"494","GI",200,0.3,0.3,0.4,0.1,0.5009645,0.372243010311305,2
"495","GI",200,0.3,0.3,0.4,0.2,0.5054265,0.374216580876222,2
"496","GI",200,0.3,0.3,0.4,0.3,0.4989635,0.374232599023077,2
"497","GI",200,0.3,0.3,0.4,0.4,0.500368,0.376262902706599,2
"498","GI",200,0.3,0.3,0.4,0.5,0.5040825,0.377179727912921,2
"499","GI",200,0.3,0.3,0.5,0,0.504824,0.372903003057054,2
"500","GI",200,0.3,0.3,0.5,0.1,0.503158,0.371699560253048,2
"501","GI",200,0.3,0.3,0.5,0.2,0.5048435,0.375234024396851,2
"502","GI",200,0.3,0.3,0.5,0.3,0.4960345,0.377000716529526,2
"503","GI",200,0.3,0.3,0.5,0.4,0.50051,0.378810836255995,2
"504","GI",200,0.3,0.3,0.5,0.5,0.502738,0.379066303543652,2
"505","GI",200,0.5,0.5,0,0,0.500427,0.387176029990003,3
"506","GI",200,0.5,0.5,0,0.1,0.4933185,0.389047086894803,3
"507","GI",200,0.5,0.5,0,0.2,0.492224,0.39139516839351,3
"508","GI",200,0.5,0.5,0,0.3,0.495611,0.395851912402423,3
"509","GI",200,0.5,0.5,0,0.4,0.4883375,0.397529598359553,3
"510","GI",200,0.5,0.5,0,0.5,0.498234,0.400643354810454,3
"511","GI",200,0.5,0.5,0.1,0,0.498541,0.389487748702881,3
"512","GI",200,0.5,0.5,0.1,0.1,0.4997115,0.392436319540176,3
"513","GI",200,0.5,0.5,0.1,0.2,0.495144,0.395710402865901,3
"514","GI",200,0.5,0.5,0.1,0.3,0.4881245,0.396033318344144,3
"515","GI",200,0.5,0.5,0.1,0.4,0.4926895,0.397709958903333,3
"516","GI",200,0.5,0.5,0.1,0.5,0.504083,0.400602780032462,3
"517","GI",200,0.5,0.5,0.2,0,0.499751,0.392693727776983,3
"518","GI",200,0.5,0.5,0.2,0.1,0.4965415,0.393856552028918,3
"519","GI",200,0.5,0.5,0.2,0.2,0.505153,0.395891240845839,3
"520","GI",200,0.5,0.5,0.2,0.3,0.4985775,0.40014364356728,3
"521","GI",200,0.5,0.5,0.2,0.4,0.510157,0.399879245137916,3
"522","GI",200,0.5,0.5,0.2,0.5,0.494695,0.399902780933591,3
"523","GI",200,0.5,0.5,0.3,0,0.5064625,0.395077596459825,3
"524","GI",200,0.5,0.5,0.3,0.1,0.5066245,0.39750216263145,3
"525","GI",200,0.5,0.5,0.3,0.2,0.5018215,0.39779485757438,3
"526","GI",200,0.5,0.5,0.3,0.3,0.496311,0.400066427726271,3
"527","GI",200,0.5,0.5,0.3,0.4,0.5023285,0.400514989499059,3
"528","GI",200,0.5,0.5,0.3,0.5,0.4942335,0.400886855614961,3
"529","GI",200,0.5,0.5,0.4,0,0.504246,0.399388216624825,3
"530","GI",200,0.5,0.5,0.4,0.1,0.5136215,0.398456257293881,3
"531","GI",200,0.5,0.5,0.4,0.2,0.5013435,0.399423041879645,3
"532","GI",200,0.5,0.5,0.4,0.3,0.5042245,0.401354306850833,3
"533","GI",200,0.5,0.5,0.4,0.4,0.496807,0.403505435421435,3
"534","GI",200,0.5,0.5,0.4,0.5,0.495025,0.403367983295644,3
"535","GI",200,0.5,0.5,0.5,0,0.5032915,0.399476853776812,3
"536","GI",200,0.5,0.5,0.5,0.1,0.4977685,0.401017567466429,3
"537","GI",200,0.5,0.5,0.5,0.2,0.499403,0.400580154322457,3
"538","GI",200,0.5,0.5,0.5,0.3,0.505234,0.401087081976885,3
"539","GI",200,0.5,0.5,0.5,0.4,0.5097045,0.40167732030414,3
"540","GI",200,0.5,0.5,0.5,0.5,0.5024455,0.403630652701365,3
"541","GI",200,0.7,0.7,0,0,0.50249,0.421248792229124,4
"542","GI",200,0.7,0.7,0,0.1,0.507421,0.420879095085831,4
"543","GI",200,0.7,0.7,0,0.2,0.5062005,0.422962316302352,4
"544","GI",200,0.7,0.7,0,0.3,0.5000925,0.422394928581439,4
"545","GI",200,0.7,0.7,0,0.4,0.5054945,0.42382041048513,4
"546","GI",200,0.7,0.7,0,0.5,0.5167805,0.424876634254207,4
"547","GI",200,0.7,0.7,0.1,0,0.501665,0.421083470233504,4
"548","GI",200,0.7,0.7,0.1,0.1,0.495536,0.421279580982197,4
"549","GI",200,0.7,0.7,0.1,0.2,0.4947495,0.42182669252384,4
"550","GI",200,0.7,0.7,0.1,0.3,0.505798,0.422822203837033,4
"551","GI",200,0.7,0.7,0.1,0.4,0.5096385,0.42315464998453,4
"552","GI",200,0.7,0.7,0.1,0.5,0.514209,0.424607357990704,4
"553","GI",200,0.7,0.7,0.2,0,0.496961,0.42147456454673,4
"554","GI",200,0.7,0.7,0.2,0.1,0.49675,0.421373489984605,4
"555","GI",200,0.7,0.7,0.2,0.2,0.507301,0.421629496764937,4
"556","GI",200,0.7,0.7,0.2,0.3,0.5077455,0.422402091711746,4
"557","GI",200,0.7,0.7,0.2,0.4,0.499064,0.4235982087406,4
"558","GI",200,0.7,0.7,0.2,0.5,0.512854,0.421723315385187,4
"559","GI",200,0.7,0.7,0.3,0,0.500238,0.422969169855044,4
"560","GI",200,0.7,0.7,0.3,0.1,0.5001515,0.422810171816962,4
"561","GI",200,0.7,0.7,0.3,0.2,0.497007,0.423166928027106,4
"562","GI",200,0.7,0.7,0.3,0.3,0.505303,0.423138709914116,4
"563","GI",200,0.7,0.7,0.3,0.4,0.499699,0.423713048741442,4
"564","GI",200,0.7,0.7,0.3,0.5,0.5021245,0.421998966008782,4
"565","GI",200,0.7,0.7,0.4,0,0.4906815,0.424092169786943,4
"566","GI",200,0.7,0.7,0.4,0.1,0.4939235,0.422272654889299,4
"567","GI",200,0.7,0.7,0.4,0.2,0.501132,0.423641612448045,4
"568","GI",200,0.7,0.7,0.4,0.3,0.486269,0.420444427945833,4
"569","GI",200,0.7,0.7,0.4,0.4,0.504149,0.421074335668437,4
"570","GI",200,0.7,0.7,0.4,0.5,0.498784,0.421350685277713,4
"571","GI",200,0.7,0.7,0.5,0,0.4868915,0.423367864584248,4
"572","GI",200,0.7,0.7,0.5,0.1,0.4850775,0.423795040930662,4
"573","GI",200,0.7,0.7,0.5,0.2,0.4960395,0.421978421863727,4
"574","GI",200,0.7,0.7,0.5,0.3,0.4944065,0.422781030366446,4
"575","GI",200,0.7,0.7,0.5,0.4,0.4955145,0.421502935057606,4
"576","GI",200,0.7,0.7,0.5,0.5,0.498064,0.419202373522618,4
"577","GI",200,0.9,0.9,0,0,0.5044035,0.475173316439187,5
"578","GI",200,0.9,0.9,0,0.1,0.5087385,0.475055564009769,5
"579","GI",200,0.9,0.9,0,0.2,0.5091745,0.475356221589126,5
"580","GI",200,0.9,0.9,0,0.3,0.514646,0.474931222021215,5
"581","GI",200,0.9,0.9,0,0.4,0.51419,0.474821249968809,5
"582","GI",200,0.9,0.9,0,0.5,0.5113345,0.473672189540472,5
"583","GI",200,0.9,0.9,0.1,0,0.495692,0.47491019688517,5
"584","GI",200,0.9,0.9,0.1,0.1,0.500634,0.4751020419226,5
"585","GI",200,0.9,0.9,0.1,0.2,0.5055195,0.474693628589907,5
"586","GI",200,0.9,0.9,0.1,0.3,0.507711,0.47533032658451,5
"587","GI",200,0.9,0.9,0.1,0.4,0.5102285,0.474186672722683,5
"588","GI",200,0.9,0.9,0.1,0.5,0.5040885,0.4731673915284,5
"589","GI",200,0.9,0.9,0.2,0,0.488284,0.4750218625716,5
"590","GI",200,0.9,0.9,0.2,0.1,0.4896595,0.475323705302221,5
"591","GI",200,0.9,0.9,0.2,0.2,0.4977025,0.474654357053232,5
"592","GI",200,0.9,0.9,0.2,0.3,0.5019375,0.473421637019676,5
"593","GI",200,0.9,0.9,0.2,0.4,0.501238,0.473868734475858,5
"594","GI",200,0.9,0.9,0.2,0.5,0.4944575,0.473257752692757,5
"595","GI",200,0.9,0.9,0.3,0,0.4910985,0.474407727663617,5
"596","GI",200,0.9,0.9,0.3,0.1,0.489486,0.474176612824815,5
"597","GI",200,0.9,0.9,0.3,0.2,0.494596,0.473985583132337,5
"598","GI",200,0.9,0.9,0.3,0.3,0.4978245,0.473994316169431,5
"599","GI",200,0.9,0.9,0.3,0.4,0.4998445,0.47321135998502,5
"600","GI",200,0.9,0.9,0.3,0.5,0.500502,0.473356905169838,5
"601","GI",200,0.9,0.9,0.4,0,0.490102,0.473751093514158,5
"602","GI",200,0.9,0.9,0.4,0.1,0.488875,0.473847689176864,5
"603","GI",200,0.9,0.9,0.4,0.2,0.4917855,0.473449849472726,5
"604","GI",200,0.9,0.9,0.4,0.3,0.493796,0.473276831759118,5
"605","GI",200,0.9,0.9,0.4,0.4,0.49858,0.473178384310122,5
"606","GI",200,0.9,0.9,0.4,0.5,0.4965735,0.473748889601643,5
"607","GI",200,0.9,0.9,0.5,0,0.488054,0.473881978447113,5
"608","GI",200,0.9,0.9,0.5,0.1,0.486027,0.474100914825888,5
"609","GI",200,0.9,0.9,0.5,0.2,0.4927805,0.474184211447818,5
"610","GI",200,0.9,0.9,0.5,0.3,0.4921015,0.473614766759314,5
"611","GI",200,0.9,0.9,0.5,0.4,0.4946055,0.472811460243345,5
"612","GI",200,0.9,0.9,0.5,0.5,0.498083,0.472637274990421,5
"613","GI",526,0.1,0.2,0,0,0.916575475285171,0.14284149059376,6
"614","GI",526,0.1,0.2,0,0.1,0.907028897338403,0.165391448844732,6
"615","GI",526,0.1,0.2,0,0.2,0.898768821292776,0.18255434678822,6
"616","GI",526,0.1,0.2,0,0.3,0.884663688212928,0.207678849419009,6
"617","GI",526,0.1,0.2,0,0.4,0.866954942965779,0.239105412258813,6
"618","GI",526,0.1,0.2,0,0.5,0.851201520912548,0.260336504547545,6
"619","GI",526,0.1,0.2,0.1,0,0.911418060836502,0.147488666120988,6
"620","GI",526,0.1,0.2,0.1,0.1,0.901353422053232,0.173937733659905,6
"621","GI",526,0.1,0.2,0.1,0.2,0.889672053231939,0.194571684795281,6
"622","GI",526,0.1,0.2,0.1,0.3,0.881322813688213,0.208314685523763,6
"623","GI",526,0.1,0.2,0.1,0.4,0.866154942965779,0.235276665562362,6
"624","GI",526,0.1,0.2,0.1,0.5,0.849815399239544,0.258804639894356,6
"625","GI",526,0.1,0.2,0.2,0,0.902968631178707,0.156474250363701,6
"626","GI",526,0.1,0.2,0.2,0.1,0.8960463878327,0.175754191170012,6
"627","GI",526,0.1,0.2,0.2,0.2,0.88797072243346,0.193234876048176,6
"628","GI",526,0.1,0.2,0.2,0.3,0.871676235741445,0.220893039545674,6
"629","GI",526,0.1,0.2,0.2,0.4,0.858144866920152,0.243162410831448,6
"630","GI",526,0.1,0.2,0.2,0.5,0.843965969581749,0.261829194777312,6
"631","GI",526,0.1,0.2,0.3,0,0.895577946768061,0.168070923361417,6
"632","GI",526,0.1,0.2,0.3,0.1,0.885574524714829,0.185817636799058,6
"633","GI",526,0.1,0.2,0.3,0.2,0.87756825095057,0.203715268068917,6
"634","GI",526,0.1,0.2,0.3,0.3,0.866528517110266,0.224900393330842,6
"635","GI",526,0.1,0.2,0.3,0.4,0.855123574144487,0.242682314769915,6
"636","GI",526,0.1,0.2,0.3,0.5,0.840636121673004,0.26174363381975,6
"637","GI",526,0.1,0.2,0.4,0,0.885023954372624,0.178914645235252,6
"638","GI",526,0.1,0.2,0.4,0.1,0.875926425855513,0.195123500581324,6
"639","GI",526,0.1,0.2,0.4,0.2,0.868835931558935,0.212079014063264,6
"640","GI",526,0.1,0.2,0.4,0.3,0.85596463878327,0.230590879403154,6
"641","GI",526,0.1,0.2,0.4,0.4,0.845738403041825,0.245609444201431,6
"642","GI",526,0.1,0.2,0.4,0.5,0.829605323193916,0.267951280051935,6
"643","GI",526,0.1,0.2,0.5,0,0.873540874524715,0.190744202228083,6
"644","GI",526,0.1,0.2,0.5,0.1,0.86465,0.204175278489011,6
"645","GI",526,0.1,0.2,0.5,0.2,0.857776045627376,0.2176777941195,6
"646","GI",526,0.1,0.2,0.5,0.3,0.847330798479087,0.240577982725977,6
"647","GI",526,0.1,0.2,0.5,0.4,0.830926045627376,0.25854395131836,6
"648","GI",526,0.1,0.2,0.5,0.5,0.818937262357414,0.275594454598139,6
"649","GI",162,0.1,0.3,0,0,0.915430864197531,0.0825663864016816,7
"650","GI",162,0.1,0.3,0,0.1,0.911433950617284,0.0927963609380916,7
"651","GI",162,0.1,0.3,0,0.2,0.90497962962963,0.109704609555131,7
"652","GI",162,0.1,0.3,0,0.3,0.898954938271605,0.127087703147415,7
"653","GI",162,0.1,0.3,0,0.4,0.893219135802469,0.141261513116259,7
"654","GI",162,0.1,0.3,0,0.5,0.882806790123457,0.162457027465513,7
"655","GI",162,0.1,0.3,0.1,0,0.90860987654321,0.0931032015278874,7
"656","GI",162,0.1,0.3,0.1,0.1,0.904267283950617,0.107516912759565,7
"657","GI",162,0.1,0.3,0.1,0.2,0.899987037037037,0.116041567051875,7
"658","GI",162,0.1,0.3,0.1,0.3,0.891279012345679,0.13874574198806,7
"659","GI",162,0.1,0.3,0.1,0.4,0.884385802469136,0.153819013692031,7
"660","GI",162,0.1,0.3,0.1,0.5,0.876614197530864,0.169048184702481,7
"661","GI",162,0.1,0.3,0.2,0,0.901171604938272,0.105333824989126,7
"662","GI",162,0.1,0.3,0.2,0.1,0.897733333333333,0.113148044255187,7
"663","GI",162,0.1,0.3,0.2,0.2,0.892817901234568,0.12746822547592,7
"664","GI",162,0.1,0.3,0.2,0.3,0.883827160493827,0.146019683902607,7
"665","GI",162,0.1,0.3,0.2,0.4,0.877785802469136,0.158354399973724,7
"666","GI",162,0.1,0.3,0.2,0.5,0.867067283950617,0.177738879885673,7
"667","GI",162,0.1,0.3,0.3,0,0.892658641975309,0.115092275411978,7
"668","GI",162,0.1,0.3,0.3,0.1,0.887974691358025,0.124458194470474,7
"669","GI",162,0.1,0.3,0.3,0.2,0.882299382716049,0.140273208572761,7
"670","GI",162,0.1,0.3,0.3,0.3,0.876305555555556,0.153172565241834,7
"671","GI",162,0.1,0.3,0.3,0.4,0.868404320987654,0.168504405670911,7
"672","GI",162,0.1,0.3,0.3,0.5,0.861567283950617,0.182765300547499,7
"673","GI",162,0.1,0.3,0.4,0,0.880085802469136,0.129532440445816,7
"674","GI",162,0.1,0.3,0.4,0.1,0.877314814814815,0.135211727880123,7
"675","GI",162,0.1,0.3,0.4,0.2,0.872253086419753,0.150548944345566,7
"676","GI",162,0.1,0.3,0.4,0.3,0.864287654320988,0.165161190542336,7
"677","GI",162,0.1,0.3,0.4,0.4,0.85905987654321,0.179435055872389,7
"678","GI",162,0.1,0.3,0.4,0.5,0.848161111111111,0.195352413645069,7
"679","GI",162,0.1,0.3,0.5,0,0.86461975308642,0.150093432774805,7
"680","GI",162,0.1,0.3,0.5,0.1,0.861795061728395,0.155272301914881,7
"681","GI",162,0.1,0.3,0.5,0.2,0.85572962962963,0.167429613329461,7
"682","GI",162,0.1,0.3,0.5,0.3,0.85019012345679,0.177954520378446,7
"683","GI",162,0.1,0.3,0.5,0.4,0.839832716049383,0.193600034680953,7
"684","GI",162,0.1,0.3,0.5,0.5,0.835100617283951,0.203876265937625,7
"685","GI",82,0.1,0.4,0,0,0.909996341463415,0.0694703735998686,8
"686","GI",82,0.1,0.4,0,0.1,0.907046341463415,0.0767543463792677,8
"687","GI",82,0.1,0.4,0,0.2,0.904282926829268,0.088214804520733,8
"688","GI",82,0.1,0.4,0,0.3,0.899485365853659,0.0996998938682574,8
"689","GI",82,0.1,0.4,0,0.4,0.893570731707317,0.11393018670925,8
"690","GI",82,0.1,0.4,0,0.5,0.883490243902439,0.137558720889939,8
"691","GI",82,0.1,0.4,0.1,0,0.9034,0.0779542841132536,8
"692","GI",82,0.1,0.4,0.1,0.1,0.900768292682927,0.0881396519502108,8
"693","GI",82,0.1,0.4,0.1,0.2,0.895931707317073,0.0984811727940373,8
"694","GI",82,0.1,0.4,0.1,0.3,0.891936585365854,0.109294127034082,8
"695","GI",82,0.1,0.4,0.1,0.4,0.885806097560976,0.122732621796667,8
