"","method","Nt","p0","p1","miss0","miss1","pstar1","pstar1_se","scenario"
"346","CB",82,0.6,0.9,0.3,0.3,0.758125609756098,0.407415033856051,10
"347","CB",82,0.6,0.9,0.3,0.4,0.731619512195122,0.421760805078798,10
"348","CB",82,0.6,0.9,0.3,0.5,0.721571951219512,0.425521222730195,10
"349","CB",82,0.6,0.9,0.4,0,0.801010975609756,0.381008117895291,10
"350","CB",82,0.6,0.9,0.4,0.1,0.786839024390244,0.390892773844802,10
"351","CB",82,0.6,0.9,0.4,0.2,0.776906097560976,0.397035121954803,10
"352","CB",82,0.6,0.9,0.4,0.3,0.761285365853659,0.406002822045738,10
"353","CB",82,0.6,0.9,0.4,0.4,0.739987804878049,0.417648021622258,10
"354","CB",82,0.6,0.9,0.4,0.5,0.723285365853659,0.424642047423716,10
"355","CB",82,0.6,0.9,0.5,0,0.797613414634146,0.384058646825825,10
"356","CB",82,0.6,0.9,0.5,0.1,0.790676829268293,0.38845755485576,10
"357","CB",82,0.6,0.9,0.5,0.2,0.778925609756098,0.395116204289796,10
"358","CB",82,0.6,0.9,0.5,0.3,0.76775,0.401320176983936,10
"359","CB",82,0.6,0.9,0.5,0.4,0.750395121951219,0.410934516388339,10
"360","CB",82,0.6,0.9,0.5,0.5,0.730193902439024,0.420522324312842,10
"361","CB",162,0.7,0.9,0,0,0.683373456790123,0.460318581582233,11
"362","CB",162,0.7,0.9,0,0.1,0.676984567901235,0.462410309877345,11
"363","CB",162,0.7,0.9,0,0.2,0.657533333333333,0.469309325089005,11
"364","CB",162,0.7,0.9,0,0.3,0.643133333333333,0.473177980689184,11
"365","CB",162,0.7,0.9,0,0.4,0.624774074074074,0.478139272251102,11
"366","CB",162,0.7,0.9,0,0.5,0.594767283950617,0.484508978876343,11
"367","CB",162,0.7,0.9,0.1,0,0.693117901234568,0.456086049446191,11
"368","CB",162,0.7,0.9,0.1,0.1,0.675598148148148,0.462962521782421,11
"369","CB",162,0.7,0.9,0.1,0.2,0.669593827160494,0.464961747057296,11
"370","CB",162,0.7,0.9,0.1,0.3,0.643422222222222,0.473274495009479,11
"371","CB",162,0.7,0.9,0.1,0.4,0.624562345679012,0.477984779000758,11
"372","CB",162,0.7,0.9,0.1,0.5,0.604768518518519,0.482241077970648,11
"373","CB",162,0.7,0.9,0.2,0,0.693796913580247,0.456022108617215,11
"374","CB",162,0.7,0.9,0.2,0.1,0.681168518518519,0.460775461093968,11
"375","CB",162,0.7,0.9,0.2,0.2,0.66517037037037,0.466528020045335,11
"376","CB",162,0.7,0.9,0.2,0.3,0.659990740740741,0.467934862481789,11
"377","CB",162,0.7,0.9,0.2,0.4,0.632559259259259,0.475843325585698,11
"378","CB",162,0.7,0.9,0.2,0.5,0.606789506172839,0.481318845159705,11
"379","CB",162,0.7,0.9,0.3,0,0.709311111111111,0.448625651521968,11
"380","CB",162,0.7,0.9,0.3,0.1,0.693287037037037,0.455311742817385,11
"381","CB",162,0.7,0.9,0.3,0.2,0.687074074074074,0.457560512048068,11
"382","CB",162,0.7,0.9,0.3,0.3,0.661137654320988,0.467057495041072,11
"383","CB",162,0.7,0.9,0.3,0.4,0.646692592592593,0.471512137170027,11
"384","CB",162,0.7,0.9,0.3,0.5,0.624761111111111,0.476984489147888,11
"385","CB",162,0.7,0.9,0.4,0,0.725793827160494,0.440385287210956,11
"386","CB",162,0.7,0.9,0.4,0.1,0.707581481481481,0.449167710815875,11
"387","CB",162,0.7,0.9,0.4,0.2,0.693890740740741,0.454866266936302,11
"388","CB",162,0.7,0.9,0.4,0.3,0.683575308641975,0.4581603021028,11
"389","CB",162,0.7,0.9,0.4,0.4,0.663473456790123,0.465594382309603,11
"390","CB",162,0.7,0.9,0.4,0.5,0.638532716049383,0.472593738183126,11
"391","CB",162,0.7,0.9,0.5,0,0.739190740740741,0.432832697454489,11
"392","CB",162,0.7,0.9,0.5,0.1,0.726883950617284,0.43908261080006,11
"393","CB",162,0.7,0.9,0.5,0.2,0.722648765432099,0.44122966504679,11
"394","CB",162,0.7,0.9,0.5,0.3,0.691404938271605,0.454824509605992,11
"395","CB",162,0.7,0.9,0.5,0.4,0.673673456790123,0.461286507107201,11
"396","CB",162,0.7,0.9,0.5,0.5,0.654501234567901,0.467755480468462,11
"397","CB",526,0.8,0.9,0,0,0.583436692015209,0.492211287159282,12
"398","CB",526,0.8,0.9,0,0.1,0.579066730038023,0.492893317196922,12
"399","CB",526,0.8,0.9,0,0.2,0.554105133079848,0.496165549560582,12
"400","CB",526,0.8,0.9,0,0.3,0.521702091254753,0.498536402936184,12
"401","CB",526,0.8,0.9,0,0.4,0.510822053231939,0.49876528852128,12
"402","CB",526,0.8,0.9,0,0.5,0.484515019011407,0.498516403951316,12
"403","CB",526,0.8,0.9,0.1,0,0.594303041825095,0.49021128108893,12
"404","CB",526,0.8,0.9,0.1,0.1,0.586843536121673,0.491500955306201,12
"405","CB",526,0.8,0.9,0.1,0.2,0.563688593155894,0.495004010302999,12
"406","CB",526,0.8,0.9,0.1,0.3,0.544517870722434,0.496946961752824,12
"407","CB",526,0.8,0.9,0.1,0.4,0.521377186311787,0.498347261649832,12
"408","CB",526,0.8,0.9,0.1,0.5,0.49466463878327,0.498661071500484,12
"409","CB",526,0.8,0.9,0.2,0,0.627940494296578,0.482465684380088,12
"410","CB",526,0.8,0.9,0.2,0.1,0.606441254752852,0.487570049327748,12
"411","CB",526,0.8,0.9,0.2,0.2,0.58022927756654,0.492495280995267,12
"412","CB",526,0.8,0.9,0.2,0.3,0.55717072243346,0.495601544396756,12
"413","CB",526,0.8,0.9,0.2,0.4,0.537737072243346,0.497323408634273,12
"414","CB",526,0.8,0.9,0.2,0.5,0.503045817490494,0.498634642583251,12
"415","CB",526,0.8,0.9,0.3,0,0.634000190114068,0.480767734991787,12
"416","CB",526,0.8,0.9,0.3,0.1,0.613379847908745,0.485934665872413,12
"417","CB",526,0.8,0.9,0.3,0.2,0.604036501901141,0.487916387815289,12
"418","CB",526,0.8,0.9,0.3,0.3,0.574468060836502,0.493227546908964,12
"419","CB",526,0.8,0.9,0.3,0.4,0.542150380228137,0.496868426825932,12
"420","CB",526,0.8,0.9,0.3,0.5,0.520451140684411,0.498063801012955,12
"421","CB",526,0.8,0.9,0.4,0,0.658395247148289,0.473172542235787,12
"422","CB",526,0.8,0.9,0.4,0.1,0.638599429657795,0.479259758824746,12
"423","CB",526,0.8,0.9,0.4,0.2,0.621277756653992,0.483825762341555,12
"424","CB",526,0.8,0.9,0.4,0.3,0.604704182509506,0.4875653449658,12
"425","CB",526,0.8,0.9,0.4,0.4,0.580163498098859,0.492047931013367,12
"426","CB",526,0.8,0.9,0.4,0.5,0.55101463878327,0.495767069522981,12
"427","CB",526,0.8,0.9,0.5,0,0.68146102661597,0.464672369966395,12
"428","CB",526,0.8,0.9,0.5,0.1,0.670510646387833,0.46870948175347,12
"429","CB",526,0.8,0.9,0.5,0.2,0.648644866920152,0.476008284093999,12
"430","CB",526,0.8,0.9,0.5,0.3,0.629491634980989,0.481435693425861,12
"431","CB",526,0.8,0.9,0.5,0.4,0.600136692015209,0.488191567949229,12
"432","CB",526,0.8,0.9,0.5,0.5,0.573921863117871,0.492692794486004,12
"433","GI",200,0.1,0.1,0,0,0.4960335,0.294759567610654,1
"434","GI",200,0.1,0.1,0,0.1,0.4877905,0.299179012328559,1
"435","GI",200,0.1,0.1,0,0.2,0.4870775,0.307373956881007,1
"436","GI",200,0.1,0.1,0,0.3,0.4750875,0.313828310808022,1
"437","GI",200,0.1,0.1,0,0.4,0.460148,0.317961000778085,1
"438","GI",200,0.1,0.1,0,0.5,0.4508785,0.324864101442727,1
"439","GI",200,0.1,0.1,0.1,0,0.5097315,0.299654075000185,1
"440","GI",200,0.1,0.1,0.1,0.1,0.501897,0.304625066325973,1
"441","GI",200,0.1,0.1,0.1,0.2,0.4913265,0.311866027229071,1
"442","GI",200,0.1,0.1,0.1,0.3,0.4805745,0.317053031387844,1
"443","GI",200,0.1,0.1,0.1,0.4,0.464603,0.322687829232082,1
"444","GI",200,0.1,0.1,0.1,0.5,0.4498965,0.328195914117702,1
"445","GI",200,0.1,0.1,0.2,0,0.520363,0.303183492713613,1
"446","GI",200,0.1,0.1,0.2,0.1,0.510853,0.311420970220487,1
"447","GI",200,0.1,0.1,0.2,0.2,0.502743,0.315601847909103,1
"448","GI",200,0.1,0.1,0.2,0.3,0.4890435,0.321091696553352,1
"449","GI",200,0.1,0.1,0.2,0.4,0.4750125,0.326045354055291,1
"450","GI",200,0.1,0.1,0.2,0.5,0.459485,0.332357083417955,1
"451","GI",200,0.1,0.1,0.3,0,0.529596,0.311444796986813,1
"452","GI",200,0.1,0.1,0.3,0.1,0.5186735,0.318039687495181,1
"453","GI",200,0.1,0.1,0.3,0.2,0.5110405,0.321776403524461,1
"454","GI",200,0.1,0.1,0.3,0.3,0.501048,0.326477511403994,1
"455","GI",200,0.1,0.1,0.3,0.4,0.4876165,0.330167415836266,1
"456","GI",200,0.1,0.1,0.3,0.5,0.474967,0.335881899744624,1
"457","GI",200,0.1,0.1,0.4,0,0.544248,0.318152827455866,1
"458","GI",200,0.1,0.1,0.4,0.1,0.5362335,0.322693800849444,1
"459","GI",200,0.1,0.1,0.4,0.2,0.518565,0.326931773025231,1
"460","GI",200,0.1,0.1,0.4,0.3,0.5130605,0.331628886877502,1
"461","GI",200,0.1,0.1,0.4,0.4,0.4989495,0.336250048861388,1
"462","GI",200,0.1,0.1,0.4,0.5,0.487812,0.34017323445407,1
"463","GI",200,0.1,0.1,0.5,0,0.5558085,0.323799024718406,1
"464","GI",200,0.1,0.1,0.5,0.1,0.547975,0.327825519647469,1
"465","GI",200,0.1,0.1,0.5,0.2,0.540051,0.332013826093239,1
"466","GI",200,0.1,0.1,0.5,0.3,0.525743,0.335394203703922,1
"467","GI",200,0.1,0.1,0.5,0.4,0.5148585,0.340018497637443,1
"468","GI",200,0.1,0.1,0.5,0.5,0.506455,0.343734720868918,1
"469","GI",200,0.3,0.3,0,0,0.500132,0.352919860334867,2
"470","GI",200,0.3,0.3,0,0.1,0.492775,0.360449125026228,2
"471","GI",200,0.3,0.3,0,0.2,0.474675,0.364792066388744,2
"472","GI",200,0.3,0.3,0,0.3,0.467786,0.37044208175853,2
"473","GI",200,0.3,0.3,0,0.4,0.458394,0.37468923785785,2
"474","GI",200,0.3,0.3,0,0.5,0.441757,0.378769183752396,2
"475","GI",200,0.3,0.3,0.1,0,0.5136075,0.359858858837153,2
"476","GI",200,0.3,0.3,0.1,0.1,0.5018265,0.36377633199498,2
"477","GI",200,0.3,0.3,0.1,0.2,0.4799905,0.369146406343989,2
"478","GI",200,0.3,0.3,0.1,0.3,0.4885345,0.373640509758783,2
"479","GI",200,0.3,0.3,0.1,0.4,0.4709535,0.379160104146266,2
"480","GI",200,0.3,0.3,0.1,0.5,0.4526175,0.383292078545197,2
"481","GI",200,0.3,0.3,0.2,0,0.5256085,0.363576520166459,2
"482","GI",200,0.3,0.3,0.2,0.1,0.5099205,0.36870535735707,2
"483","GI",200,0.3,0.3,0.2,0.2,0.503775,0.373233371618843,2
"484","GI",200,0.3,0.3,0.2,0.3,0.4865435,0.378940034388973,2
"485","GI",200,0.3,0.3,0.2,0.4,0.4796,0.383749275374736,2
"486","GI",200,0.3,0.3,0.2,0.5,0.4543565,0.385621023499921,2
"487","GI",200,0.3,0.3,0.3,0,0.5329665,0.370178423985392,2
"488","GI",200,0.3,0.3,0.3,0.1,0.5170205,0.374343903938065,2
"489","GI",200,0.3,0.3,0.3,0.2,0.517232,0.378390586721726,2
"490","GI",200,0.3,0.3,0.3,0.3,0.4975475,0.381090547959831,2
"491","GI",200,0.3,0.3,0.3,0.4,0.479644,0.38630602053055,2
"492","GI",200,0.3,0.3,0.3,0.5,0.4715225,0.3929793668528,2
"493","GI",200,0.3,0.3,0.4,0,0.5456135,0.375112599180508,2
"494","GI",200,0.3,0.3,0.4,0.1,0.5441385,0.378917547981836,2
"495","GI",200,0.3,0.3,0.4,0.2,0.52994,0.382789797673502,2
"496","GI",200,0.3,0.3,0.4,0.3,0.5206505,0.386248279119872,2
"497","GI",200,0.3,0.3,0.4,0.4,0.5112655,0.392385483480868,2
"498","GI",200,0.3,0.3,0.4,0.5,0.488316,0.396225798797054,2
"499","GI",200,0.3,0.3,0.5,0,0.5577995,0.379978754254917,2
"500","GI",200,0.3,0.3,0.5,0.1,0.5466,0.382383742767228,2
"501","GI",200,0.3,0.3,0.5,0.2,0.540371,0.38656642471776,2
"502","GI",200,0.3,0.3,0.5,0.3,0.531106,0.389305211394302,2
"503","GI",200,0.3,0.3,0.5,0.4,0.5057305,0.394864838512901,2
"504","GI",200,0.3,0.3,0.5,0.5,0.5065675,0.397112100351745,2
"505","GI",200,0.5,0.5,0,0,0.500427,0.387176029990003,3
"506","GI",200,0.5,0.5,0,0.1,0.4888035,0.391561933750647,3
"507","GI",200,0.5,0.5,0,0.2,0.481786,0.393606043876079,3
"508","GI",200,0.5,0.5,0,0.3,0.469804,0.398454047722965,3
"509","GI",200,0.5,0.5,0,0.4,0.4619685,0.401521991301473,3
"510","GI",200,0.5,0.5,0,0.5,0.4499875,0.405823350243564,3
"511","GI",200,0.5,0.5,0.1,0,0.516049,0.390589151907165,3
"512","GI",200,0.5,0.5,0.1,0.1,0.5013395,0.39279603118153,3
"513","GI",200,0.5,0.5,0.1,0.2,0.495195,0.397604503129795,3
"514","GI",200,0.5,0.5,0.1,0.3,0.47459,0.400964729335907,3
"515","GI",200,0.5,0.5,0.1,0.4,0.4653585,0.403654533823191,3
"516","GI",200,0.5,0.5,0.1,0.5,0.462404,0.407502112364044,3
"517","GI",200,0.5,0.5,0.2,0,0.5187875,0.395452893076804,3
"518","GI",200,0.5,0.5,0.2,0.1,0.512679,0.399151105622309,3
"519","GI",200,0.5,0.5,0.2,0.2,0.4965065,0.40214833119855,3
"520","GI",200,0.5,0.5,0.2,0.3,0.4906095,0.403086682857595,3
"521","GI",200,0.5,0.5,0.2,0.4,0.482967,0.406534166969876,3
"522","GI",200,0.5,0.5,0.2,0.5,0.464448,0.411477322163282,3
"523","GI",200,0.5,0.5,0.3,0,0.5335745,0.398062678279858,3
"524","GI",200,0.5,0.5,0.3,0.1,0.51751,0.403849432754874,3
"525","GI",200,0.5,0.5,0.3,0.2,0.5163605,0.406203842542041,3
"526","GI",200,0.5,0.5,0.3,0.3,0.4935165,0.407889898311621,3
"527","GI",200,0.5,0.5,0.3,0.4,0.481538,0.408995228903378,3
"528","GI",200,0.5,0.5,0.3,0.5,0.4712805,0.411266971530583,3
"529","GI",200,0.5,0.5,0.4,0,0.531875,0.400707694012236,3
"530","GI",200,0.5,0.5,0.4,0.1,0.5239705,0.403441023069865,3
"531","GI",200,0.5,0.5,0.4,0.2,0.5192585,0.40803472512942,3
"532","GI",200,0.5,0.5,0.4,0.3,0.514276,0.4104295811319,3
"533","GI",200,0.5,0.5,0.4,0.4,0.4981935,0.410389426040499,3
"534","GI",200,0.5,0.5,0.4,0.5,0.479076,0.412749333646031,3
"535","GI",200,0.5,0.5,0.5,0,0.5451775,0.4047096922329,3
"536","GI",200,0.5,0.5,0.5,0.1,0.538096,0.406781049049961,3
"537","GI",200,0.5,0.5,0.5,0.2,0.5274205,0.408090152340134,3
"538","GI",200,0.5,0.5,0.5,0.3,0.5263775,0.410777225253091,3
"539","GI",200,0.5,0.5,0.5,0.4,0.5123785,0.413817713187491,3
"540","GI",200,0.5,0.5,0.5,0.5,0.5077185,0.416116639373513,3
"541","GI",200,0.7,0.7,0,0,0.50249,0.421248792229124,4
"542","GI",200,0.7,0.7,0,0.1,0.497451,0.422855534762557,4
"543","GI",200,0.7,0.7,0,0.2,0.4909995,0.422981559692304,4
"544","GI",200,0.7,0.7,0,0.3,0.4888845,0.424876282163719,4
"545","GI",200,0.7,0.7,0,0.4,0.4910325,0.426207703760062,4
"546","GI",200,0.7,0.7,0,0.5,0.487645,0.426132981482061,4
"547","GI",200,0.7,0.7,0.1,0,0.5078015,0.422544711836629,4
"548","GI",200,0.7,0.7,0.1,0.1,0.5026505,0.42083060391263,4
"549","GI",200,0.7,0.7,0.1,0.2,0.505637,0.424308888705273,4
"550","GI",200,0.7,0.7,0.1,0.3,0.488656,0.424876788837151,4
"551","GI",200,0.7,0.7,0.1,0.4,0.4881895,0.42634365420503,4
"552","GI",200,0.7,0.7,0.1,0.5,0.4871935,0.42663700375266,4
"553","GI",200,0.7,0.7,0.2,0,0.5053755,0.42423952481728,4
"554","GI",200,0.7,0.7,0.2,0.1,0.5037225,0.423577262448631,4
"555","GI",200,0.7,0.7,0.2,0.2,0.4984825,0.427074096524411,4
"556","GI",200,0.7,0.7,0.2,0.3,0.4898515,0.424399501580108,4
"557","GI",200,0.7,0.7,0.2,0.4,0.48852,0.428361831850013,4
"558","GI",200,0.7,0.7,0.2,0.5,0.4929165,0.429070252587983,4
"559","GI",200,0.7,0.7,0.3,0,0.5148045,0.424452777462676,4
"560","GI",200,0.7,0.7,0.3,0.1,0.5106895,0.425042819289508,4
"561","GI",200,0.7,0.7,0.3,0.2,0.512434,0.426154427882241,4
"562","GI",200,0.7,0.7,0.3,0.3,0.4961525,0.425082249377251,4
"563","GI",200,0.7,0.7,0.3,0.4,0.504193,0.427221360140216,4
"564","GI",200,0.7,0.7,0.3,0.5,0.495396,0.427227205936782,4
"565","GI",200,0.7,0.7,0.4,0,0.5108345,0.427576353723608,4
"566","GI",200,0.7,0.7,0.4,0.1,0.51495,0.425671055023369,4
"567","GI",200,0.7,0.7,0.4,0.2,0.504617,0.426923119127981,4
"568","GI",200,0.7,0.7,0.4,0.3,0.5027765,0.426730627504747,4
"569","GI",200,0.7,0.7,0.4,0.4,0.496661,0.426391354318663,4
"570","GI",200,0.7,0.7,0.4,0.5,0.5009265,0.427659406952057,4
"571","GI",200,0.7,0.7,0.5,0,0.5145925,0.428946670308031,4
"572","GI",200,0.7,0.7,0.5,0.1,0.4986105,0.426451337040976,4
"573","GI",200,0.7,0.7,0.5,0.2,0.5073655,0.42721908141386,4
"574","GI",200,0.7,0.7,0.5,0.3,0.5043925,0.426413240025303,4
"575","GI",200,0.7,0.7,0.5,0.4,0.5046415,0.428263225034256,4
"576","GI",200,0.7,0.7,0.5,0.5,0.504795,0.426616787249771,4
"577","GI",200,0.9,0.9,0,0,0.5044035,0.475173316439187,5
"578","GI",200,0.9,0.9,0,0.1,0.5021245,0.475834662317003,5
"579","GI",200,0.9,0.9,0,0.2,0.4992925,0.475309424321289,5
"580","GI",200,0.9,0.9,0,0.3,0.500408,0.474046237744328,5
"581","GI",200,0.9,0.9,0,0.4,0.4963175,0.472837037656916,5
"582","GI",200,0.9,0.9,0,0.5,0.4913485,0.471407739195494,5
"583","GI",200,0.9,0.9,0.1,0,0.498707,0.475585866424386,5
"584","GI",200,0.9,0.9,0.1,0.1,0.5079805,0.475144862524881,5
"585","GI",200,0.9,0.9,0.1,0.2,0.498833,0.474753517313163,5
"586","GI",200,0.9,0.9,0.1,0.3,0.501138,0.473912586106264,5
"587","GI",200,0.9,0.9,0.1,0.4,0.4901415,0.472377223733215,5
"588","GI",200,0.9,0.9,0.1,0.5,0.4900575,0.471102640582226,5
"589","GI",200,0.9,0.9,0.2,0,0.4972835,0.474426444428288,5
"590","GI",200,0.9,0.9,0.2,0.1,0.5019245,0.47368928840955,5
"591","GI",200,0.9,0.9,0.2,0.2,0.503461,0.472944662877608,5
"592","GI",200,0.9,0.9,0.2,0.3,0.492691,0.4734327538059,5
"593","GI",200,0.9,0.9,0.2,0.4,0.4933985,0.471493927161406,5
"594","GI",200,0.9,0.9,0.2,0.5,0.4792035,0.470877856437652,5
"595","GI",200,0.9,0.9,0.3,0,0.5006225,0.47481093556931,5
"596","GI",200,0.9,0.9,0.3,0.1,0.5014405,0.473728956653683,5
"597","GI",200,0.9,0.9,0.3,0.2,0.503202,0.472481625129071,5
"598","GI",200,0.9,0.9,0.3,0.3,0.4991645,0.472698697740574,5
"599","GI",200,0.9,0.9,0.3,0.4,0.497373,0.472659998961687,5
"600","GI",200,0.9,0.9,0.3,0.5,0.5013445,0.470924316414994,5
"601","GI",200,0.9,0.9,0.4,0,0.4997505,0.473836572416573,5
"602","GI",200,0.9,0.9,0.4,0.1,0.499826,0.47331289569768,5
"603","GI",200,0.9,0.9,0.4,0.2,0.5080925,0.472057149865378,5
"604","GI",200,0.9,0.9,0.4,0.3,0.501035,0.471912003310879,5
"605","GI",200,0.9,0.9,0.4,0.4,0.4914445,0.472272236137434,5
"606","GI",200,0.9,0.9,0.4,0.5,0.4932115,0.469885148704497,5
"607","GI",200,0.9,0.9,0.5,0,0.5095625,0.47177523597692,5
"608","GI",200,0.9,0.9,0.5,0.1,0.515951,0.472159077026379,5
"609","GI",200,0.9,0.9,0.5,0.2,0.5084685,0.471916557806042,5
"610","GI",200,0.9,0.9,0.5,0.3,0.5107505,0.471304362413455,5
"611","GI",200,0.9,0.9,0.5,0.4,0.5180835,0.470819654052817,5
"612","GI",200,0.9,0.9,0.5,0.5,0.499189,0.469529640264924,5
"613","GI",526,0.1,0.2,0,0,0.916575475285171,0.14284149059376,6
"614","GI",526,0.1,0.2,0,0.1,0.905464448669202,0.168044264807231,6
"615","GI",526,0.1,0.2,0,0.2,0.891692015209125,0.196104362854405,6
"616","GI",526,0.1,0.2,0,0.3,0.868739543726236,0.231229543525832,6
"617","GI",526,0.1,0.2,0,0.4,0.845009315589354,0.263862937233249,6
"618","GI",526,0.1,0.2,0,0.5,0.809729847908745,0.302701838861296,6
"619","GI",526,0.1,0.2,0.1,0,0.916234600760456,0.142899976655171,6
"620","GI",526,0.1,0.2,0.1,0.1,0.905249429657795,0.165378403519911,6
"621","GI",526,0.1,0.2,0.1,0.2,0.892052281368821,0.194577500239226,6
"622","GI",526,0.1,0.2,0.1,0.3,0.869615779467681,0.22987729446331,6
"623","GI",526,0.1,0.2,0.1,0.4,0.847084220532319,0.260820776564201,6
"624","GI",526,0.1,0.2,0.1,0.5,0.80784505703422,0.306359367763135,6
"625","GI",526,0.1,0.2,0.2,0,0.912739733840304,0.146007573651131,6
"626","GI",526,0.1,0.2,0.2,0.1,0.899844676806084,0.176407080604893,6
"627","GI",526,0.1,0.2,0.2,0.2,0.887308365019011,0.200297537913267,6
"628","GI",526,0.1,0.2,0.2,0.3,0.868310076045627,0.233749726815825,6
"629","GI",526,0.1,0.2,0.2,0.4,0.843828326996198,0.265047667116082,6
"630","GI",526,0.1,0.2,0.2,0.5,0.808748859315589,0.303802387146035,6
"631","GI",526,0.1,0.2,0.3,0,0.907069391634981,0.1610394586076,6
"632","GI",526,0.1,0.2,0.3,0.1,0.895786121673004,0.185373660305614,6
"633","GI",526,0.1,0.2,0.3,0.2,0.886308365019011,0.200757784785003,6
"634","GI",526,0.1,0.2,0.3,0.3,0.866623003802281,0.232429650082282,6
"635","GI",526,0.1,0.2,0.3,0.4,0.844817870722433,0.264222239095515,6
"636","GI",526,0.1,0.2,0.3,0.5,0.812013688212928,0.299673713453245,6
"637","GI",526,0.1,0.2,0.4,0,0.903905133079848,0.167558961169054,6
"638","GI",526,0.1,0.2,0.4,0.1,0.891512927756654,0.189769421977781,6
"639","GI",526,0.1,0.2,0.4,0.2,0.880899239543726,0.20981523980788,6
"640","GI",526,0.1,0.2,0.4,0.3,0.865479467680608,0.235658047092415,6
"641","GI",526,0.1,0.2,0.4,0.4,0.836430988593156,0.27297695462498,6
"642","GI",526,0.1,0.2,0.4,0.5,0.814780608365019,0.299955129326747,6
"643","GI",526,0.1,0.2,0.5,0,0.898402661596958,0.175181572688205,6
"644","GI",526,0.1,0.2,0.5,0.1,0.887111216730038,0.197502992984013,6
"645","GI",526,0.1,0.2,0.5,0.2,0.877558365019011,0.215699748383607,6
"646","GI",526,0.1,0.2,0.5,0.3,0.86372319391635,0.23791630869354,6
"647","GI",526,0.1,0.2,0.5,0.4,0.838682699619772,0.272060838634837,6
"648","GI",526,0.1,0.2,0.5,0.5,0.815626425855513,0.299010287534978,6
"649","GI",162,0.1,0.3,0,0,0.915430864197531,0.0825663864016816,7
"650","GI",162,0.1,0.3,0,0.1,0.909084567901235,0.100142254752575,7
"651","GI",162,0.1,0.3,0,0.2,0.905435802469136,0.108213330125174,7
"652","GI",162,0.1,0.3,0,0.3,0.890287654320988,0.142370470912457,7
"653","GI",162,0.1,0.3,0,0.4,0.877371604938272,0.163594528566258,7
"654","GI",162,0.1,0.3,0,0.5,0.856806172839506,0.198449502381289,7
"655","GI",162,0.1,0.3,0.1,0,0.912416049382716,0.0883514522857609,7
"656","GI",162,0.1,0.3,0.1,0.1,0.906930864197531,0.104986112282355,7
"657","GI",162,0.1,0.3,0.1,0.2,0.899572222222222,0.119672360914541,7
"658","GI",162,0.1,0.3,0.1,0.3,0.889357407407407,0.141442942202984,7
"659","GI",162,0.1,0.3,0.1,0.4,0.874709259259259,0.169706706938182,7
"660","GI",162,0.1,0.3,0.1,0.5,0.854911111111111,0.201033551462467,7
"661","GI",162,0.1,0.3,0.2,0,0.909425925925926,0.0956858021107265,7
"662","GI",162,0.1,0.3,0.2,0.1,0.905078395061728,0.109354936242424,7
"663","GI",162,0.1,0.3,0.2,0.2,0.898814814814815,0.125337855290903,7
"664","GI",162,0.1,0.3,0.2,0.3,0.885953703703704,0.147606930603028,7
"665","GI",162,0.1,0.3,0.2,0.4,0.870506790123457,0.179054970621841,7
"666","GI",162,0.1,0.3,0.2,0.5,0.853245679012346,0.205038216174462,7
"667","GI",162,0.1,0.3,0.3,0,0.906748765432099,0.103998460402262,7
"668","GI",162,0.1,0.3,0.3,0.1,0.902075308641975,0.114069063141466,7
"669","GI",162,0.1,0.3,0.3,0.2,0.89062037037037,0.137482678906867,7
"670","GI",162,0.1,0.3,0.3,0.3,0.880288888888889,0.158048217441827,7
"671","GI",162,0.1,0.3,0.3,0.4,0.87239012345679,0.17494346208071,7
"672","GI",162,0.1,0.3,0.3,0.5,0.84876975308642,0.211247601787191,7
"673","GI",162,0.1,0.3,0.4,0,0.89959012345679,0.12014310812564,7
"674","GI",162,0.1,0.3,0.4,0.1,0.89535987654321,0.127129113676943,7
"675","GI",162,0.1,0.3,0.4,0.2,0.889561111111111,0.142314007361923,7
"676","GI",162,0.1,0.3,0.4,0.3,0.881487037037037,0.159046997733316,7
"677","GI",162,0.1,0.3,0.4,0.4,0.866715432098765,0.183150129852448,7
"678","GI",162,0.1,0.3,0.4,0.5,0.847927777777778,0.210169848504191,7
"679","GI",162,0.1,0.3,0.5,0,0.895233950617284,0.129311485756957,7
"680","GI",162,0.1,0.3,0.5,0.1,0.890882716049383,0.136587522139497,7
"681","GI",162,0.1,0.3,0.5,0.2,0.882666049382716,0.154394969220849,7
"682","GI",162,0.1,0.3,0.5,0.3,0.876235802469136,0.168291604155691,7
"683","GI",162,0.1,0.3,0.5,0.4,0.862921604938272,0.1906488615806,7
"684","GI",162,0.1,0.3,0.5,0.5,0.843585185185185,0.217975194401385,7
"685","GI",82,0.1,0.4,0,0,0.909996341463415,0.0694703735998686,8
"686","GI",82,0.1,0.4,0,0.1,0.904789024390244,0.0821649960538788,8
"687","GI",82,0.1,0.4,0,0.2,0.900625609756098,0.091442770654865,8
"688","GI",82,0.1,0.4,0,0.3,0.891718292682927,0.11104311419671,8
"689","GI",82,0.1,0.4,0,0.4,0.881831707317073,0.128020319752076,8
"690","GI",82,0.1,0.4,0,0.5,0.865037804878049,0.162393312181917,8
"691","GI",82,0.1,0.4,0.1,0,0.90545487804878,0.0761853049624969,8
"692","GI",82,0.1,0.4,0.1,0.1,0.901756097560976,0.0862696651893952,8
"693","GI",82,0.1,0.4,0.1,0.2,0.895486585365854,0.0997903675914499,8
